-0.4233598472119887,7.519821674028942,-7.460421659155701,0.4236790750735816
-0.4089775861791453,6.98750103935641,-6.928480711406017,0.4094729424589681
-0.399512042568719,6.651737669913062,-6.591600396080659,0.4001249742236176
-0.3927612286262714,6.279746905870433,-6.220978174389765,0.3935625904215219
-0.3867599465762076,6.019362241349289,-5.958964409168872,0.3876936244243661
-0.3828162235969272,5.720557621487883,-5.661070923712271,0.3839484900712913
-0.4748408040831189,10.22038935672558,-10.14040879552972,0.4741341561900896
-0.4532002840428281,9.339601216362817,-9.263908411899116,0.4527484397343499
-0.4306445632115293,8.52395140098314,-8.450158684503178,0.4304061086959772
-0.4156233729331226,8.018084898933523,-7.943999462269923,0.415510110706866
-0.4053592277442674,7.485312836401873,-7.413559035130583,0.4054650227221033
-0.3954572344969831,7.108584971881718,-7.035729378435891,0.3956901335424235
-0.3867461866580104,6.660905866447529,-6.587681533212325,0.3871886411035093
-0.3810141290486817,6.37841261326143,-6.303279580667834,0.3815992509087142
-0.3782474367921418,6.057773260825446,-5.98350310776572,0.379063052560737
-0.3753643825574335,5.836914875805519,-5.76005777931389,0.376345586631649
-0.4195695510351327,9.334291807968452,-9.24239202791304,0.4186523049550335
-0.4071617651178411,8.627835518352788,-8.539421509170033,0.4065189368769269
-0.3943946369509868,8.128346769677924,-8.03945351071502,0.3938927458368207
-0.383518570176126,7.549948428078909,-7.461352345730497,0.3832503171366387
-0.3787405840471626,7.103204927872476,-7.016251480997986,0.3787244387167015
-0.372933485520274,6.788977630068493,-6.699966552982403,0.3730658809569973
-0.3691445292661257,6.41051088492196,-6.319947350323287,0.3695268195127619
-0.368316788058117,6.195078575344172,-6.103952079461639,0.368876423588029
-0.3747822227642197,8.650561238654136,-8.544983847671039,0.3736137589622526
-0.36947415072655,8.073766938123544,-7.970611292819144,0.3686031196403526
-0.3618732770580035,7.664950919795762,-7.560226825324213,0.3611545969186528
-0.3570216998189667,7.184684428660983,-7.07884093262299,0.356564905763856
-0.3569803636979186,6.807553508467416,-6.702264684974732,0.356815343457227
-0.3547516339925701,6.545124271547976,-6.43637313024472,0.3547603152967478
-0.3373773661655422,8.115360473213968,-7.99403648114372,0.3359013638476403
-0.3378503102836895,7.639277364765458,-7.518910540936945,0.3366982173939261
-0.3344987323902314,7.30244240498983,-7.179024575435203,0.3335103940034557
-0.337421356191073,6.933708496498851,-6.809944667524749,0.3367600018552778
-0.3052238078475581,7.692721180022049,-7.553318705363989,0.3033636944682653
-0.3106694757669272,7.298288415056378,-7.157782092798215,0.3091627860931546
