78,740,76,9,1.393305762,1946.146218,1.391349210886532,1944.728584560541,-0.001404251074551875,-0.0007284311046866317,76.21619302010329,7.954826708605096,15.82898027129161,11.2823,11.46638797655806,0.01631652912598149,1.391707543054042,1945.043530344785,-0.001147069788661058,-0.0005666006207631183,76.47697378700933,7.677817523281771,15.8452086897089,11.49828904842786,0.01914406179837972
79,740,78,4,1.399946363,1951.546205,1.396095116950741,1946.254818589173,-0.002750995431714832,-0.002711381568763341,76.49589603389106,5.165924689005534,18.33817927710341,12.0828,11.98226738680227,-0.008320307643735302,1.396851597194025,1948.334017383681,-0.002210631698305134,-0.0016459705684082,77.76280815089439,3.25743082016763,18.97976102893798,12.24602554593736,0.01350891729875253
80,740,79,1,1.398300141,1948.799513,1.399898188581458,1948.258945954324,0.001142850189741668,-0.0002773846370905489,77.51294763207,4.042631711439934,18.44442065649007,12.5797,12.11498463671685,-0.03694168885451569,1.40076558720997,1951.470028470944,0.001763173826333614,0.001370338740917131,79.32041768894406,1.389685777476105,19.28989653357984,12.47777907103151,-0.008102015864328202
81,740,76,22,1.3557542,1909.097096,1.354166127322618,1912.462315438834,-0.001171357372436711,0.001762728279187388,79.65979804211182,15.33157751010505,5.008624447783133,8.769399999999999,9.754642829801412,0.112350084361691,1.354423313780096,1910.647295351503,-0.0009816574567157804,0.0008120065526009013,78.35211601366095,17.9550928194641,3.692791166874954,9.356054928863731,0.06689795526076266
82,740,77,18,1.359728875,1915.079835,1.360829436150559,1916.948463505655,0.0008093974988644611,0.0009757444423483627,77.7049066826408,17.20732826376386,5.087765053595341,9.4596,9.554316191955259,0.01001270581792664,1.361607048487572,1915.96533561041,0.001381285285694522,0.0004623831310978927,76.28406442434743,19.74577074424907,3.970164831403494,9.181565167915817,-0.02939181699904677
83,740,79,14,1.359434189,1911.290577,1.362715105017543,1915.992676832617,0.002413442330707445,0.002460170049076347,80.43128854141713,12.7563040865836,6.812407371999273,10.0668,10.18840947112577,0.01208025103565851,1.364292866302761,1916.310354640768,0.003574043776503447,0.002626381200836041,79.47543701598957,14.96717869062577,5.55738429338466,9.840383086774903,-0.02249144844688458
84,740,81,9,1.369525671,1920.494961,1.367461011081752,1917.51891086125,-0.001507572995502958,-0.00154962663229318,80.08614520096165,9.804621830099546,10.1092329689388,10.8673,10.78761654856194,-0.007332405605629692,1.369787476551163,1919.628986385523,0.0001911651287058864,-0.0004509122033967962,79.76613628806147,10.98825454008324,9.245609171855287,10.58538108549281,-0.02594194643629922
85,740,82,5,1.375058051,1926.83364,1.374124319909693,1922.00505892807,-0.0006790484879003925,-0.002505966769362428,78.89957476143815,9.85238931892507,11.24803591963678,11.5575,10.87686843945242,-0.0588908985981037,1.376699244684726,1925.517207557401,0.001193545016905241,-0.0006832102238980139,78.60071532590442,10.83582852416687,10.56345614992871,10.71157497422848,-0.07319273422206558
86,740,84,1,1.376802874,1919.863976,1.376009988776678,1921.049272255033,-0.0005758887044001958,0.0006173855386893871,85.44541486544603,-1.691579933338518,16.24616506789249,12.1647,12.56501296728231,0.0329077550027797,1.379245496371201,1926.616899094875,0.001774126432569354,0.003517396638143315,92.81609736923561,-11.57063294592074,18.75453557668514,13.86286726679992,0.1395979569409787
87,740,84,14,1.34624695,1895.546785,1.338826905212763,1888.783003133326,-0.00551165206891393,-0.003568248444299808,83.74930941892778,11.82453865878353,4.426151922288689,9.6518,10.09312399548614,0.04572452759963289,1.342592444110185,1890.94113821505,-0.002714588055196524,-0.002429719393578722,82.8258084957635,14.48622629820591,2.687965206030594,9.655270351408426,0.0003595548403847985
88,740,85,10,1.350404061,1894.613536,1.345490214040704,1893.269151200147,-0.0036387975282429,-0.0007095826005188321,87.25275395840222,4.519092924050454,8.228153117547322,10.342,11.21448075923366,0.08436286590926903,1.349758299813247,1896.84643584759,-0.0004781984928827675,0.001178551617605597,88.58370013223525,4.418252396796283,6.998047470968467,11.12350470072375,0.07556610913979414
89,740,87,6,1.354074765,1898.457616,1.347375882907689,1892.31336452711,-0.004947202521945725,-0.003236443848473106,86.74447080272584,4.084754791127296,9.170774406146862,10.9492,11.34062582224885,0.03574926225193168,1.352602567931281,1897.972269352435,-0.001087234698387439,-0.0002556531383554289,88.32998298375206,3.486035941656629,8.18398107459131,11.32476066482635,0.03430028356650296
90,740,88,2,1.356420417,1901.433329,1.35403919173563,1896.799512593931,-0.001755521543709156,-0.002437012297720905,86.0190131308145,4.476443831600235,9.504543037585265,11.6394,11.32512531749407,-0.02700093497138412,1.359598723885092,1904.22475415912,0.002343157656179788,0.0014680636531117,87.43377136523505,3.989535175058113,8.576693459706842,11.30181982734676,-0.0290032280575667
91,740,92,6,1.333430824,1875.34226,1.323487683102909,1865.103690827819,-0.007456810445752017,-0.005459573641870091,90.75758661437399,4.598949394201801,4.643463991424207,10.5342,10.90814339310775,0.03549803431753238,1.331783792274993,1873.570838430976,-0.001235183479609769,-0.0009445857467233285,91.82240271183001,5.67598783371047,2.501609454459522,10.61157212666187,0.007344850739674044
92,740,93,2,1.338493615,1884.294337,1.33015099193085,1869.58983889464,-0.006232844875506071,-0.007803716126840031,87.24017871560615,8.704244419219657,4.055576865174194,11.2244,10.40653472036953,-0.0728649441957228,1.338931768973641,1880.063393437151,0.0003273485721045676,-0.002245372965237136,86.92230353720076,11.08890808609594,1.988788376703299,9.971962873369991,-0.1115816548439124
1,750,28,34,1.529659463,2120.455342,1.51930517334297,2109.56809205684,-0.006769016181368135,-0.005134392471048789,26.22463687311058,33.1591921254898,40.61617100139963,10.4338,10.74368330167464,0.02969994648878121,1.527202215956355,2118.79695051293,-0.001606401361271207,-0.000782092154558481,28.05641127513593,32.94591605936434,38.99767266549973,10.63287228988859,0.01907955777268054
2,750,29,30,1.530603684,2120.188395,1.525315828251589,2113.177652181445,-0.003454751745136309,-0.003306660311455349,27.0065150205108,31.45025979106363,41.54322518842557,11.124,11.009124035685,-0.01032685763349506,1.532427760137178,2120.67790928547,0.001191736408480852,0.000230882447345086,28.55715836447612,31.58516435216355,39.85767728336033,10.85434358647527,-0.0242409577062866
3,750,30,26,1.536688856,2123.052827,1.531326483160208,2116.787212306051,-0.003489563172697637,-0.002951228822130915,28.61066164604366,26.37724109451149,45.01209725944484,11.8142,11.8565943798093,0.003588425776548733,1.537606617466726,2122.603782230178,0.0005972331114024794,-0.0002115089950242648,29.38395254246952,27.58614386885855,43.02990358867192,11.55873032912467,-0.02162395006647356
4,750,34,18,1.537443895,2113.427461,1.534190865125497,2113.804185748837,-0.002115868998590561,0.0001782529827915159,36.286958677541,12.81589057817181,50.89715074428719,13.0286,13.84087078100348,0.06234520831121423,1.537726070956493,2115.819411566084,0.0001835357748082554,0.001131787397591584,35.34991029932877,15.44120201545415,49.20888768521708,13.41117309556842,0.02936409864209701
5,750,36,13,1.539401943,2116.190663,1.53827033581679,2114.490330852185,-0.0007350953325450935,-0.0008034872176425727,35.42353997236168,13.56952586202828,51.00693416561003,13.8291,13.76685683316391,-0.004500883415123801,1.540363801952563,2114.592933551166,0.0006248263859456489,-0.0007550025981916396,34.53742517277292,16.27466379326527,49.18791103396183,13.31750119942167,-0.03699436699266956
6,750,37,9,1.545946751,2116.372941,1.544280990725409,2118.09989097679,-0.00107750171441145,0.0008159951128339013,39.3203217178818,4.357774429192218,56.32190385292598,14.5193,15.22405550025295,0.04853922022776266,1.545436381938099,2116.886183763247,-0.000330133661829645,0.0002425105487334713,37.60649171363599,7.59590217607854,54.79760611028547,14.74037329713223,0.01522616773069172
7,750,39,5,1.542510051,2116.771111,1.545713181708053,2116.608377698183,0.002076570396398238,-7.687808141899895e-05,36.90410746957491,9.834811753933906,53.26108077649118,15.1265,14.36588996798986,-0.05028327980763177,1.545561730374551,2114.067555220116,0.001978385406676843,-0.001277207424947717,35.63457122610531,12.87021744287879,51.49521133101589,13.88451755652479,-0.08210639893400405
8,750,40,1,1.550622798,2116.411286,1.551723836616672,2120.217937822789,0.0007100621879751963,0.00179863519343792,42.17328052862063,-2.342770261763512,60.16948973314288,15.8167,16.28247520772337,0.02944831777320006,1.55057444275714,2116.514812698591,-3.118440082425856e-05,4.891615314816719e-05,40.10360997085938,0.7759128670913318,59.12047716204929,15.85141641520992,0.002194921520286629
9,750,32,35,1.504642356,2094.038326,1.498344037930426,2086.986140062036,-0.004185923681104643,-0.003367744444025861,30.59818014060867,35.04527802142401,34.35654183796731,9.908499999999998,10.01609880678822,0.01085924274998432,1.503908934029417,2094.329038466488,-0.000487439402232653,0.0001388286273841856,32.45062362710664,33.84326519284537,33.706111180048,10.09469507717314,0.01879144948005657
10,750,34,30,1.506162373,2093.433292,1.502423508621719,2087.672285165384,-0.002482378025971657,-0.00275194192078256,31.98818452555066,32.06708802977082,35.94472744467852,10.709,10.4764125682246,-0.02171887494400988,1.50681186972521,2092.854928149361,0.0004312262322134235,-0.0002762752712731588,33.40410178687669,31.40748277152948,35.18841544159383,10.48639313195259,-0.02078689588639562
11,750,36,26,1.506792767,2088.029577,1.503855699604364,2086.180771886777,-0.001949217875185041,-0.0008854305195615912,36.42495164181376,24.15558093766488,39.41946742052136,11.3162,11.63745521847884,0.02838896612633548,1.507121466618291,2089.628018547113,0.0002181452058240507,0.000765526295566192,36.8055148887093,24.56815101763627,38.62633409365443,11.52611867252804,0.01855027946908314
12,750,37,22,1.513564877,2093.30641,1.509866354512983,2089.790332011382,-0.002443583716310818,-0.001679676693206983,36.64514658802115,21.21661510323656,42.1382383087423,12.0064,12.18728113373862,0.01506539293531931,1.512454673694168,2091.983879196338,-0.0007335022916443453,-0.0006317903567985684,36.70371752876491,22.14380422748225,41.15247824375284,12.00319408794019,-0.0002670169292882706
13,750,38,18,1.516604267,2094.97057,1.515877009421601,2093.399892135988,-0.0004795302203897416,-0.0007497374361742923,37.27148586075823,18.98524463401484,43.74326950522693,12.6966,12.566618885802,-0.01023747414252644,1.517741193918771,2094.38465401773,0.0007496529869456692,-0.0002796774287241218,37.0914273048372,20.20846801074735,42.70010468441545,12.34511466722105,-0.02768342176479921
14,750,40,14,1.518205657,2091.530183,1.517309200404246,2091.908378857381,-0.0005904711207077649,0.0001808225673503885,40.83578641418007,12.21587627198332,46.9483373138366,13.3038,13.57930084424868,0.02070843249663083,1.51806238167254,2091.558116002857,-9.437148834159842e-05,1.335529512532044e-05,40.09219912896082,13.76536516278882,46.14243570825036,13.34150238632917,0.002833956187643572
15,750,42,10,1.520041734,2088.64145,1.518741391386891,2090.416865578774,-0.0008554650731116527,0.0008500336803972963,44.13143624840068,5.822486550704511,50.04607720089481,13.911,14.54160414113156,0.04533133068302506,1.518421521790345,2088.913763386909,-0.001065899819337184,0.0001303782355313,43.09557672137838,7.248889240655878,49.65553403796574,14.35185684190681,0.03169124016295111
16,750,43,6,1.522751847,2093.078848,1.52475204629551,2094.026425703379,0.001313542518073631,0.0004527195448391492,42.47723913532715,7.659681461680092,49.86307940299276,14.6012,14.32377272522508,-0.01900030646624354,1.523634993660327,2091.577638568921,0.0005799675515527127,-0.0007172254559421105,41.43200607795444,9.377808219734993,49.19018570231056,14.07841316665501,-0.03580437452709306
17,750,45,1,1.527758258,2092.27032,1.528831516986803,2094.712570806727,0.0007025057669840786,0.001167273073360263,46.1682379029067,-0.61504509502487,54.44680719211817,15.4017,15.61692447092705,0.01397407240285508,1.526503655007709,2091.185443411575,-0.0008212051780582515,-0.0005185164546160445,44.92567983372094,0.6371331994505466,54.43718696682851,15.47801072634737,0.004954695023755352
18,750,37,35,1.479732681,2066.439651,1.475451718300557,2061.480773045974,-0.002893064912609639,-0.002399720674942597,35.92318824674714,35.24522571822284,28.83158603503001,9.493499999999999,9.535473244187511,0.004421261303788022,1.478458204587245,2066.294348448599,-0.0008612882780241691,-7.031541004875601e-05,37.46575748263633,33.63387436519206,28.90036815217161,9.718914214149558,0.02374405795013001
19,750,38,31,1.484846798,2068.329781,1.481462373209176,2065.090333170579,-0.002279309081167812,-0.001566214372184994,37.65882086069777,30.31161471026997,32.02956442903225,10.1837,10.3450827450669,0.01584716213821092,1.484005351902189,2068.757733707135,-0.0005666888321036398,0.0002069073854015468,38.62904928564998,29.48364172585861,31.88730898849142,10.42460096368258,0.02365554402452786
20,750,40,27,1.485873481,2066.645053,1.482894564191821,2063.598819891973,-0.002004825340966914,-0.001473999177365043,39.55367017168577,26.64665169792943,33.79967813038481,10.7909,10.89624760254032,0.009762633565348906,1.484535559724949,2065.814193126295,-0.0009004274537230948,-0.0004020331757014694,40.12067044659649,26.25982783360467,33.61950171979883,10.92395963269671,0.01233072613931246
21,750,41,23,1.49067374,2067.971303,1.488905219100439,2067.208380016578,-0.001186390322781853,-0.0003689233899497221,41.51832246191719,21.43551039206744,37.04616714601537,11.4811,11.74049507687424,0.0225932251155583,1.490022839436945,2068.431585651224,-0.0004366485741241265,0.0002225769045038767,41.61528128436402,21.58266186529077,36.80205685034521,11.70400311483708,0.01941478733196985
22,750,43,19,1.489439023,2066.597736,1.490337410083084,2065.716866737971,0.0006031714418723629,-0.0004262412789312843,41.78643829195953,21.43821442978026,36.7753472782602,12.0883,11.71771877249083,-0.03065619049073623,1.490577818872066,2065.779323563534,0.000764580392000453,-0.0003960192262915494,41.88371835345372,21.55062549999698,36.56565614654931,11.68791546751393,-0.03312165751065675
23,750,45,14,1.494719649,2062.533134,1.494416880774377,2066.403011841319,-0.0002025585371985447,0.001876274265623054,48.08576474590162,8.548807686761204,43.36542756733718,12.8888,13.68639700023922,0.06188295265961341,1.493733558816361,2065.330681700284,-0.0006597158097830762,0.001356364973812182,47.61061242963376,8.709438729821166,43.67994884054507,13.69478466186596,0.06253372399804226
24,750,46,10,1.499230577,2068.267277,1.500427535682995,2070.012571965924,0.0007983819843046118,0.0008438440163573362,46.56987075992411,9.46655654513156,43.96357269494433,13.579,13.63481534675237,0.004110416580924081,1.499127741936019,2068.206358398361,-6.85918934411805e-05,-2.945393098682163e-05,46.01516789934501,9.930910720820673,44.05392137983432,13.59109602201973,0.0008907888666122634
25,750,48,6,1.502970619,2064.593652,1.50185972666564,2068.521058687317,-0.0007391311049705098,0.001902266183717403,51.62688223201179,-0.6923195684631389,49.06543733645135,14.1862,15.17879414732695,0.06996899432737079,1.499729366880691,2066.036560400125,-0.002156563859821409,0.0006988825131410927,51.32475907092605,-1.514325824066369,50.18956675314032,15.36276417890516,0.08293723329046294
26,750,50,2,1.499648893,2062.478562,1.503291917648285,2067.02954540871,0.002429251717045099,0.00220656034567337,51.16437030099411,1.362363272087387,47.4732664269185,14.7934,14.82001244452299,0.001798940373612305,1.500368944189399,2064.048947800813,0.000480146514800764,0.0007614070903553959,50.81964385825952,0.7576137108658001,48.42274243087468,14.9655228294541,0.01163510953899036
27,750,41,36,1.453551604,2043.389806,1.454490582888013,2038.89882105117,0.0006459893721208385,-0.002197811174178722,37.05684863912571,43.17436660976405,19.76878475111024,8.9682,7.908676497285176,-0.1181422696544261,1.455741883716701,2041.963047030976,0.001506846891898051,-0.0006982314215497728,39.22624450378939,40.12123176071839,20.65252373549222,8.318787606838614,-0.0724127911020479
28,750,44,32,1.451142209,2035.34358,1.451344309944684,2032.306234369351,0.0001392702544457686,-0.001492301182215655,41.59997746523421,36.22717611028285,22.17284642448293,9.4924,8.874488728267885,-0.06509536805571987,1.451586289789971,2033.708513972057,0.0003060215513108436,-0.0008033366179596761,42.79963788169049,34.38213404155595,22.81822807675356,9.131563545586923,-0.03801319523124572
29,750,44,28,1.461926415,2043.389623,1.461933428779277,2041.016867897169,4.797628119127243e-06,-0.001161185843426119,42.21809125146646,31.0844563485831,26.69745239995044,10.2656,9.817273013947171,-0.04367275035583196,1.462193922420203,2042.027792605784,0.0001829828214729533,-0.0006664565479275367,43.02057226441257,29.9192274878471,27.06020024774033,9.975905828652913,-0.02821989667891664
30,750,46,23,1.465050143,2040.716939,1.46601289947057,2041.703013000516,0.0006571491598220662,0.0004831997920296983,46.14541926157838,23.11217538755774,30.74240535086388,11.0661,11.03234669887408,-0.003050153272238289,1.465603511972019,2041.626980943385,0.0003777133326549806,0.0004459422695979361,46.31440221837487,22.63047375415687,31.05512402746826,11.11143403919636,0.004096659093661174
31,750,48,19,1.465445676,2038.657923,1.467445090453215,2040.211499721909,0.001364372958997696,0.0007620585603803597,47.93171639903077,19.87336764960449,32.19491595136475,11.6733,11.5101455722119,-0.01397671847618915,1.466414156985683,2039.340180379181,0.0006608781216141606,0.0003346600582096689,47.93490383723418,19.49184161082124,32.57325455194459,11.58362999813782,-0.007681632602792973
32,750,49,15,1.470654922,2041.165851,1.473455745361833,2043.821059846515,0.001904473523961776,0.001300829545631481,49.26314073270649,15.60289927221071,35.1339599950828,12.3635,12.22511888986703,-0.01119271323920964,1.472009099592733,2042.432474780795,0.0009207990076225504,0.0006205393746786938,49.12804152930337,15.28859688607286,35.58336158462377,12.29708677498993,-0.005371717152106171
33,750,51,11,1.472357117,2040.528419,1.474887936344478,2042.329546567908,0.001718889605827853,0.0008826770316634193,50.78968656541912,12.31974411560701,36.89056931897387,12.9707,12.73304947752338,-0.01832210462632104,1.472844516218758,2040.43695270974,0.0003310332888197895,-4.482480587281246e-05,50.62690986547754,11.87412013333523,37.49897000118722,12.83269905939166,-0.01063943662318439
34,750,53,6,1.477186211,2040.316069,1.478967407035771,2043.015691671255,0.00120580331884154,0.001323139445046141,53.92477499284751,5.073443995883304,41.00178101126919,13.7712,13.87354695118941,0.007431955907213312,1.476264415503758,2040.718316797311,-0.0006240211893247787,0.0001971497472486909,53.96988499671536,3.866003103799751,42.16411189948489,14.10320114530813,0.02410836712182915
35,750,54,2,1.483110035,2043.107748,1.48497806194439,2046.625251795861,0.001259533615379785,0.001721643804299682,55.48399248460867,0.1390787317584752,44.37692878363286,14.4614,14.69794470492857,0.01635697131180724,1.481766261518469,2044.068895372072,-0.0009060511019539402,0.0004704340106454563,55.84759345957865,-1.906616373573548,46.0590229139949,15.06319868786674,0.04161413748784615
36,750,46,36,1.433873941,2014.030128,1.431598263258144,2013.393454035108,-0.001587083548131948,-0.0003161193847303609,46.92544704800235,33.53981279527889,19.53474015671875,8.553199999999999,8.951942081688394,0.04661905271575494,1.431064521145027,2014.260377307579,-0.00195932137033839,0.0001143226729221937,47.52858779460823,32.18442071329488,20.2869914920969,9.163878689167618,0.07139768614876527
37,750,48,32,1.432264825,2010.120398,1.433030454240789,2011.901940756501,0.0005345584332064513,0.0008862865917254708,48.86283972950105,30.79693433065471,20.34022593984424,9.160399999999999,9.321336896335856,0.0175687629727803,1.432084186227681,2011.856574177407,-0.0001261210700462913,0.000863717506242161,49.21276684904613,29.74527456522714,21.04195858572673,9.495578778070765,0.03658997184301625
38,750,49,28,1.43801659,2016.363411,1.439041109149407,2015.511500881107,0.0007124529414555481,-0.0004224983027592386,47.73040266735036,30.58277382443583,21.68682350821381,9.8506,9.456726398346474,-0.03998473206236435,1.437939755925072,2015.011479016165,-5.343059006555431e-05,-0.0006704803194006823,48.15578256855128,29.49851905066697,22.34569838078174,9.631006314316316,-0.02229241728256997
39,750,50,24,1.443621944,2017.674721,1.445051764058026,2019.121061005712,0.0009904394041450333,0.0007168350728978939,50.20239961249084,24.19005952864067,25.60754085886849,10.5408,10.48726232527702,-0.00507909027047111,1.443748638771189,2018.211298027091,8.776173825541081e-05,0.0002659383207341655,50.29896161877315,23.50764007065564,26.19339831057121,10.61115935998409,0.006674954461150381
40,750,52,20,1.444726157,2016.134879,1.446483955040671,2017.629547727105,0.001216699809963132,0.0007413535387308596,52.03648437215121,20.6009019952512,27.36261363259759,11.148,11.02881744142939,-0.01069093636263086,1.444779894714531,2016.207866484294,3.719577877852539e-05,3.620168722568117e-05,52.02099334601115,19.98269906793364,27.99630758605521,11.1496018224495,0.0001436869796825759
41,750,54,15,1.450458513,2015.294835,1.450563425731964,2018.315692830453,7.233073612472837e-05,0.001498965698710282,56.19846856346695,11.23738426819133,32.56414716834172,11.9485,12.49334073019086,0.0455990902783494,1.448453643607053,2016.537060772714,-0.001382231463346603,0.0006163990256611444,56.30613205400309,10.09982277840582,33.5940451675911,12.7042952964519,0.06325440820620987
42,750,56,11,1.446397528,2018.428759,1.451995616714608,2016.824179551846,0.003870366622064856,-0.000794964618394058,51.34799645390616,21.16028606498744,27.4917174811064,12.5557,10.97783299796371,-0.1256693774171321,1.449544725811619,2014.907000225146,0.002175887161512831,-0.001744802118553952,51.35284347295485,20.54981939006433,28.09733713698082,11.09543390364531,-0.1163030413560923
43,750,57,7,1.454742858,2017.802301,1.458006271623227,2020.433739676451,0.002243292417818655,0.001304111247740793,56.9602546081649,8.301481839910092,34.73826355192502,13.2459,12.99762242786769,-0.0187437299188659,1.455247331313724,2018.474196503445,0.000346778340206192,0.0003329838126918088,57.21185027214307,6.81840854485193,35.96974118300501,13.26341805569225,0.001322526645395788
44,750,59,3,1.456547816,2014.787473,1.459438462605872,2018.942226397844,0.001984587511730404,0.002062129854151812,60.33119291312249,1.789635974278015,37.8791711125995,13.8531,13.97657435438289,0.008913120845362603,1.456363185130652,2017.135414449027,-0.0001267592229514798,0.001165354401142263,61.34925206462429,-1.234591552347592,39.88533948772331,14.47665862570497,0.04501220850964573
45,750,50,37,1.407748574,1988.44834,1.4106371278456,1990.811502040304,0.002051896126161711,0.001188445278042456,49.99028407032377,38.10794407918006,11.90177185049616,8.027899999999999,7.814540831657618,-0.02657720802979367,1.408925161330877,1990.065686518775,0.0008357936584751718,0.000813371152893564,50.41765531880548,36.69210628349195,12.89023839770257,8.052750463940152,0.003095512393048342
46,750,52,33,1.410078459,1989.464068,1.412069318828245,1989.319988761697,0.001411878761453361,-7.242113120815521e-05,50.66516294361449,36.06063734462609,13.27419971175942,8.6351,8.154270276963775,-0.05568316788875921,1.410165437343209,1987.945252410011,6.168333588405321e-05,-0.0007634295157268039,50.97139322462618,34.85212988959913,14.1764768857747,8.362457654696517,-0.03157373340244849
47,750,54,28,1.413225204,1987.85022,1.416148789519538,1990.006133865045,0.002068732931781179,0.00108454542668954,53.81343207007004,29.42704227442411,16.75952565550586,9.435599999999999,9.175237866538007,-0.02759359589872317,1.414126264832644,1988.217999992527,0.0006375918219498807,0.0001850139355703034,53.74232503501806,28.78984045314277,17.46783451183918,9.304310862501003,-0.01391423306403366
48,750,56,24,1.41880229,1984.120888,1.417580980502183,1988.514620586438,-0.0008608031622343175,0.002214448027341211,60.04428380195329,16.54407574425137,23.41164045379534,10.0428,11.14835460307409,0.1100842995055252,1.415426367106201,1986.470936878991,-0.002379417426651351,0.001184428274105834,59.97154289018358,15.79779044486376,24.23066666495266,11.2986490471226,0.1250496920303697
49,750,57,20,1.421794799,1990.718739,1.423591635410801,1992.124180711043,0.001263780407739005,0.0007059971273237322,56.94558057155623,20.77286649919143,22.28155292925234,10.733,10.58812171826713,-0.01349839576380061,1.421389599698646,1990.100743594433,-0.0002849914077888349,-0.0003104383323768418,56.78906083632398,20.21665598698774,22.99428317668827,10.70862834830038,-0.002270721298762774
50,750,59,16,1.424360112,1988.085022,1.425023826393446,1990.632667432436,0.0004659737294342566,0.001281456982092998,60.49958405310539,13.65718859348273,25.84322735341188,11.3402,11.66859996847204,0.02895892210649207,1.422714473584565,1988.644958974047,-0.001155352780220989,0.000281646392307729,60.60215975100471,12.58261358876215,26.81522666023314,11.86780153395888,0.04652488791722235
51,750,60,12,1.429366126,1989.98797,1.431034481302065,1994.242227557042,0.001167199412185373,0.00213783079153082,62.15899373390008,8.89624046973257,28.94476579636736,12.0304,12.45116023728699,0.03497475040621975,1.428617838574063,1992.428772955884,-0.0005235099757336771,0.001226541563406427,62.68042990388043,7.052423879629309,30.26714621649026,12.76429078204558,0.06100302417588586
52,750,62,7,1.433612233,1992.398408,1.435113951993358,1994.928372660389,0.001047507100448769,0.001269808613694393,62.9699050613152,5.88982024381766,31.14027469486714,12.8309,12.96499562678088,0.01045099149559918,1.432555746807289,1993.487973195123,-0.0007369399956224913,0.000546861105062055,63.85001918730605,3.381990450395767,32.76799036229819,13.37670965339209,0.04253868811946897
53,750,64,3,1.434292535,1994.715926,1.436546142976002,1993.436859381783,0.001571233148754059,-0.0006412274557723085,61.65294692098036,7.910514664609527,30.43653841441012,13.4381,12.68370292088961,-0.056138671323356,1.433927266202759,1992.514652664192,-0.0002546682690789454,-0.001103552293896063,62.24002282229651,5.910155851573446,31.84982132613004,13.02164497964024,-0.03099061774802669
54,750,55,37,1.384432914,1961.967538,1.387744808215731,1965.306135024242,0.002392238859853385,0.001701657626632092,55.46015637862634,37.45521628558802,7.084627335785648,7.6129,7.48671371256985,-0.01657532444011475,1.385021165629702,1962.69503708987,0.0004249043949713209,0.0003708007781878766,55.15708816219575,36.9431658370698,7.899746000734453,7.610847726232159,-0.0002695784481393871
55,750,57,33,1.381848412,1959.292478,1.389176999198376,1963.814621745636,0.005303466816427821,0.002308049357823086,55.87148026337567,37.72011856602811,6.408401170596221,8.220099999999999,7.401368219326586,-0.0996011947145914,1.386517107220576,1960.940064504593,0.003378587101184955,0.0008409089112996033,55.50590736015325,37.28413462090071,7.20995801894604,7.515986466887173,-0.08565753860814657
56,750,58,29,1.390566322,1959.967784,1.395187654106994,1967.424181870241,0.003323345340585874,0.003804347158718827,60.73810979471023,26.01013656109497,13.2517536441948,8.910299999999999,9.260977489779393,0.03935641782873676,1.392694280052088,1964.677395829346,0.001530281597088668,0.002402902674111702,60.11217810264774,26.16483974269401,13.72298215465825,9.283025695217484,0.04183088057837384
57,750,60,25,1.395016554,1963.545643,1.396619845089639,1965.932668591634,0.001149298970712487,0.001215671049024873,60.8002246745486,24.22165054613438,14.97812477931702,9.5175,9.601536301444691,0.008829661302305307,1.394214993255324,1963.213701737218,-0.0005745886974442868,-0.0001690519718576176,60.2612271112138,24.25383522451641,15.48493766426979,9.640051800870232,0.01287646975258545
58,750,62,20,1.398802837,1963.363594,1.400699315780932,1966.618813694981,0.001355787056451266,0.001657981081511999,63.26996438999635,18.51998738435592,18.21004822564773,10.318,10.4986793942343,0.017511086861243,1.398439980085463,1964.216455270554,-0.0002594053321448044,0.000434387839908986,62.93567204152632,18.26864897045544,18.79567898801824,10.57500937456428,0.02490883645709247
59,750,64,16,1.398251721,1964.360924,1.402131506763577,1965.127300416375,0.002774740560163141,0.0003901403285980055,62.18316543066977,20.60778559170333,17.2090489776269,10.9252,10.18531231437816,-0.06772303350253039,1.400020519549924,1963.126132173655,0.00126500723965389,-0.0006285972253158972,61.75813331655282,20.48361763419426,17.75824904925293,10.24459164603637,-0.06229710705191985
60,750,65,12,1.406918674,1966.504347,1.408142161672195,1968.73686054098,0.000869622171349109,0.001135270076766263,65.91852923956803,10.87357376465454,23.20789699577742,11.6154,11.75690026440813,0.01218212583364583,1.406091415037423,1967.230840765782,-0.0005879934482814669,0.0003694341011194672,66.30074461639045,9.479702017741893,24.21955336586766,11.99461179681008,0.03264732999380859
61,750,67,8,1.407864497,1965.67799,1.40957435265484,1967.245347262373,0.001214502999744338,0.0007973621673267959,67.12048534857486,8.437512450610386,24.44200220081476,12.2226,12.1280285593653,-0.007737424167910448,1.407696726114245,1966.431796162032,-0.0001191669270106002,0.000383484052762938,67.85487752194487,6.493703065637149,25.65141941241798,12.44281236309091,0.0180168182785098
62,750,68,4,1.412019897,1968.029579,1.415585007563459,1970.854907386979,0.002524830259852119,0.001435612765746203,67.91958474222054,5.485785165598791,26.59463009218067,12.9128,12.63227219388545,-0.02172478518327167,1.413707753998797,1970.690512020553,0.001195349302360062,0.001352079790337783,69.16744920194508,2.684455483458812,28.14809531459611,13.07019647128597,0.0121891821515063
