4,44,59,3,-0.3808875286049452,5.081511686164075,-5.044891318512118,0.3824007397694375
4,45,50,37,-0.479155077101185,8.602962617447544,-8.555066408835987,0.4794620720248642
4,46,52,33,-0.4581324475212664,8.046095970717063,-7.998142313057975,0.4585308363840369
4,47,54,28,-0.4368869494411066,7.406483215342448,-7.359335497667625,0.4374279185935658
4,48,56,24,-0.4230274716125717,7.004917853152549,-6.957157561933109,0.42366949570455
4,49,57,20,-0.4117783483019055,6.570497676500815,-6.524356282679472,0.4125775799186381
4,50,59,16,-0.4023261232221317,6.26338940800397,-6.216232949702624,0.4032286530160529
4,51,60,12,-0.3947406954427524,5.919737266398376,-5.873784831802385,0.395797057716637
4,52,62,7,-0.3872358605791095,5.590468689702897,-5.543974651811982,0.3884702998525168
4,53,64,3,-0.382750928643952,5.381661777481661,-5.333562510278581,0.3841192041774104
4,54,55,37,-0.477053066189395,9.243989715812816,-9.182007187533328,0.4769616194698883
4,55,57,33,-0.4551462814831055,8.618118998370575,-8.556429952463496,0.4551661444492857
4,56,58,29,-0.4381875794480532,7.974869748052347,-7.915932026498969,0.4383866058964693
4,57,60,25,-0.4233617947607856,7.519821674028942,-7.460421659155701,0.4236776180290738
4,58,62,20,-0.4089771341670437,6.98750103935641,-6.928480711406017,0.4094737136399801
4,59,64,16,-0.3995117253855427,6.651737669913062,-6.591600396080659,0.4001254754780132
4,60,65,12,-0.3927640006681917,6.279746905870433,-6.220978174389765,0.3935596277472876
4,61,67,8,-0.3867599465762076,6.019362241349289,-5.958964409168872,0.3876936244243661
4,62,68,4,-0.3828162235969272,5.720557621487883,-5.661070923712271,0.3839484900712913
4,63,60,38,-0.4748408040831189,10.22038935672558,-10.14040879552972,0.4741341561900896
4,64,61,34,-0.4532002840428281,9.339601216362817,-9.263908411899116,0.4527484397343499
4,65,63,29,-0.4306474292799801,8.52395140098314,-8.450158684503178,0.4304045899906976
4,66,65,25,-0.4156197622474122,8.018084898933523,-7.943999462269923,0.4155151134407871
4,67,66,21,-0.4053534396631273,7.485312836401873,-7.413559035130583,0.4054719911928046
4,68,68,17,-0.3954494899250202,7.108584971881718,-7.035729378435891,0.3956990116418472
4,69,70,12,-0.3867405502684131,6.660905866447529,-6.587681533212325,0.3871951431660005
4,70,72,8,-0.3810141290486817,6.37841261326143,-6.303279580667834,0.3815992509087142
4,71,73,4,-0.3782474367921418,6.057773260825446,-5.98350310776572,0.379063052560737
4,72,75,0,-0.3753643825574335,5.836914875805519,-5.76005777931389,0.376345586631649
4,73,68,30,-0.4195611227969856,9.334291807968452,-9.24239202791304,0.4186633002451476
4,74,69,26,-0.4071617651178411,8.627835518352788,-8.539421509170033,0.4065189368769269
4,75,71,22,-0.3943946369509868,8.128346769677924,-8.03945351071502,0.3938927458368207
4,76,73,17,-0.383518570176126,7.549948428078909,-7.461352345730497,0.3832503171366387
4,77,74,13,-0.3787405840471626,7.103204927872476,-7.016251480997986,0.3787244387167015
4,78,76,9,-0.372933485520274,6.788977630068493,-6.699966552982403,0.3730658809569973
4,79,78,4,-0.3691445292661257,6.410510841813792,-6.319947350323287,0.3695268195127619
4,80,79,1,-0.368316788058117,6.195078521688958,-6.103952079461639,0.368876423588029
4,81,76,22,-0.3747822227642197,8.650561238654136,-8.544983847671039,0.3736137589622526
4,82,77,18,-0.36947415072655,8.073766938123544,-7.970611292819144,0.3686031196403526
4,83,79,14,-0.3618732770580035,7.664950894696254,-7.560226825324213,0.3611545969186528
4,84,81,9,-0.3570216998189667,7.184684385438936,-7.07884093262299,0.356564905763856
4,85,82,5,-0.3569803636979186,6.807553445255903,-6.702264712517844,0.356815343457227
4,86,84,1,-0.3547516339925701,6.545124176600593,-6.436373171550891,0.3547603152967478
4,87,84,14,-0.3373773661655422,8.115360491275167,-7.994036458161871,0.3359013638476403
4,88,85,10,-0.3378503102836895,7.639277356004712,-7.518910531521559,0.3366982173939261
4,89,87,6,-0.3344987323902314,7.302442377829918,-7.179024570915692,0.3335103940034557
4,90,88,2,-0.337421356191073,6.933708420458987,-6.80994468655257,0.3367600018552778
4,91,92,6,-0.3052238078475581,7.692721375986075,-7.553318552591433,0.3033636944682653
4,92,93,2,-0.3106694757669272,7.298288538828775,-7.157781974583615,0.3091627860931546
